,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Organization,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
27,2014-06-18,27.88999938964844,26.03000068664551,27.440000534057614,26.520000457763672,5278300,26.520000457763672,JD,,-0.018468435493331548,-0.08551722559435615,0.0,0.4453176341730558,-0.19484105192507173,0.0,0,1,0
28,2014-06-19,27.0,25.79999923706055,27.0,25.82999992370605,3716900,25.82999992370605,JD,,-0.026018119236330017,-0.049319107428234976,0.0,-0.295814940416422,-0.5942071706188043,0.0,0,1,0
29,2014-06-20,25.96999931335449,24.920000076293945,25.75,25.45000076293945,7613400,25.45000076293945,JD,,-0.014711543239992353,-0.08420295341841622,0.0,1.0483198364228254,0.4749505986283855,0.0,0,1,0
30,2014-06-21,26.459999084472656,25.10000038146973,25.11000061035156,26.3700008392334,5590900,26.3700008392334,JD,,0.03614931429132451,-0.019337990413462847,0.2617225512221222,-0.26565003809073473,-0.09238636363636366,-0.9337960940062546,1,1,0
31,2014-06-22,26.459999084472656,25.10000038146973,25.11000061035156,26.3700008392334,5590900,26.3700008392334,JD,,0.0,-0.019337990413462847,0.3119403153615863,0.0,-0.09238636363636366,-0.732368611269345,1,1,0
32,2014-06-23,26.459999084472656,25.10000038146973,25.11000061035156,26.3700008392334,5590900,26.3700008392334,JD,,0.0,-0.019337990413462847,0.14801922627408137,0.0,-0.09238636363636366,-0.6354894022075745,1,1,0
33,2014-06-24,27.34000015258789,26.51000022888184,26.51000022888184,27.040000915527344,5737700,27.040000915527344,JD,,0.02540766230455005,0.0007772980678661945,0.17718771109438403,0.026256953263338545,0.5711117196056954,-0.6259184644773472,1,1,1
34,2014-06-25,27.35000038146973,26.45000076293945,27.25,27.06999969482422,1923600,27.06999969482422,JD,,0.001109422273711802,0.02073903573027791,0.17849370936141207,-0.664743712637468,-0.635564480988197,-0.8745868132298003,1,1,1
35,2014-06-26,28.35000038146973,26.809999465942386,27.13999938964844,28.29999923706055,3622300,28.29999923706055,JD,,0.045437737573063464,0.09562521566589721,0.23204179725888197,0.883083801206072,-0.02545131695767977,-0.7638364595354052,1,1,1
36,2014-06-27,28.5,27.709999084472656,28.36000061035156,28.01000022888184,3066300,28.01000022888184,JD,,-0.010247315052890116,0.10058936696262455,0.13034703199088482,-0.15349363663970406,-0.5972495862558121,-0.817297265089674,0,1,1
37,2014-06-28,28.53000068664551,27.68000030517578,28.170000076293945,28.51000022888184,3986200,28.51000022888184,JD,,0.01785076743713976,0.08115279945173692,0.12244097075035776,0.3000032612594985,-0.28701997889427466,-0.5324599162551754,1,1,1
38,2014-06-29,28.53000068664551,27.68000030517578,28.170000076293945,28.51000022888184,3986200,28.51000022888184,JD,,0.0,0.08115279945173692,0.1404000091552735,0.0,-0.28701997889427466,-0.36755092974550996,1,1,1
39,2014-06-30,28.53000068664551,27.68000030517578,28.170000076293945,28.51000022888184,3986200,28.51000022888184,JD,,0.0,0.08115279945173692,0.15894308076342023,0.0,-0.28701997889427466,0.04657634950640621,1,1,1
40,2014-07-01,31.21999931335449,28.86000061035156,29.0,29.690000534057614,12626000,29.690000534057614,JD,,0.041388996692479196,0.09800294115406416,0.20691057209990915,2.1674276253073104,1.2005333147428412,2.31495484141987,1,1,1
41,2014-07-02,30.40999984741211,28.5,30.399999618530273,28.959999084472656,6108200,28.959999084472656,JD,,-0.02458745154778852,0.06981896604933491,0.1772357168858889,-0.5162204973863456,2.1754002911208152,0.6037072043688301,0,1,1
42,2014-07-03,29.35000038146973,27.53000068664551,29.28000068664551,27.790000915527344,4398200,27.790000915527344,JD,,-0.04040049053636274,-0.018021142589478734,0.10717133438944204,-0.27995154055204474,0.21420092206609054,0.29797845654419364,0,1,0
43,2014-07-04,28.729999542236328,27.45000076293945,28.01000022888184,27.6299991607666,3826200,27.6299991607666,JD,,-0.005757529668570238,-0.013566621385579625,0.12591679421185775,-0.1300532035832841,0.24782310928480578,0.27932325799117286,0,1,0
44,2014-07-05,28.729999542236328,27.45000076293945,28.01000022888184,27.6299991607666,3826200,27.6299991607666,JD,,0.0,-0.030866399896544383,0.07176099398164171,0.0,-0.04013847774823143,-0.517716014369446,1,1,0
45,2014-07-06,28.729999542236328,27.45000076293945,28.01000022888184,27.6299991607666,3826200,27.6299991607666,JD,,0.0,-0.030866399896544383,0.039503357414387485,0.0,-0.04013847774823143,-0.11379270411117548,1,1,0
46,2014-07-07,28.729999542236328,27.45000076293945,28.01000022888184,27.6299991607666,3826200,27.6299991607666,JD,,0.0,-0.030866399896544383,-0.028139329434461402,0.0,-0.04013847774823143,-0.6410626841028912,1,0,0
47,2014-07-08,28.07999992370605,25.809999465942386,28.07999992370605,26.46999931335449,6454700,26.46999931335449,JD,,-0.041983347182263486,-0.10845406408832625,-0.06894129337960186,0.6869740212221003,-0.48877712656423256,-0.3944820728343872,0,0,0
48,2014-07-09,27.149999618530273,26.04999923706055,27.09000015258789,26.36000061035156,4549900,26.36000061035156,JD,,-0.004155599012329203,-0.08977895567390148,-0.07281040002125405,-0.2951027933133995,-0.25511607347500087,-0.573172104542299,0,0,0
49,2014-07-10,27.79599952697754,25.28000068664551,25.82999992370605,27.70000076293945,4717600,27.70000076293945,JD,,0.05083460248713623,-0.0032385804110429683,-0.022927675830125782,0.0368579529220423,0.0726206175253512,-0.1601509648935413,1,0,0
50,2014-07-11,27.899999618530273,26.85000038146973,27.51000022888184,27.040000915527344,3315400,27.040000915527344,JD,,-0.023826708636598193,-0.021353538297497643,-0.06758617532664335,-0.2972274037646261,-0.1335006011186033,-0.4942644456647751,0,0,0
51,2014-07-12,28.229999542236328,27.5,27.6299991607666,28.040000915527344,2850400,28.040000915527344,JD,,0.03698224726855548,0.01483900713768116,0.032020641766301816,-0.1402545695843639,-0.2550311013538237,-0.6888073715009388,1,1,1
52,2014-07-13,28.229999542236328,27.5,27.6299991607666,28.040000915527344,2850400,28.040000915527344,JD,,0.0,0.01483900713768116,0.00899604144526367,0.0,-0.2550311013538237,-0.4477895307838351,1,1,1
53,2014-07-14,28.229999542236328,27.5,27.6299991607666,28.040000915527344,2850400,28.040000915527344,JD,,0.0,0.01483900713768116,0.042766885532976584,0.0,-0.2550311013538237,-0.5372727272727273,1,1,1
54,2014-07-15,28.399999618530273,27.75,28.20000076293945,28.209999084472656,3427000,28.209999084472656,JD,,0.006062701975561469,0.065734787164891,0.04908887038994725,0.2022873982598934,-0.4690690504593552,-0.44366883116883116,1,1,1
55,2014-07-16,29.29999923706055,28.29999923706055,28.5,29.11000061035156,3785400,29.11000061035156,JD,,0.03190363541607777,0.1043247320305476,0.08255861922993302,0.10458126641377308,-0.16802567089386578,-0.38548701298701293,1,1,1
56,2014-07-17,29.38999938964844,27.5,28.81999969482422,27.559999465942386,3749200,27.559999465942386,JD,,-0.053246345307804255,-0.005054198308339974,0.020022961036196163,-0.00956305806519786,-0.20527386806850945,0.026615553121577262,0,1,0
57,2014-07-18,28.32999992370605,27.5,27.739999771118164,27.81999969482422,1993900,27.81999969482422,JD,,0.00943397075181851,0.028846107725128523,0.04901957822855074,-0.46817987837405317,-0.39859443807685346,-0.6222457988367467,1,1,1
58,2014-07-19,28.65999984741211,27.670000076293945,27.670000076293945,28.540000915527344,2098800,28.540000915527344,JD,,0.025880705557199457,0.017831668462005013,0.10491680216127786,0.052610461908821904,-0.26368229020488354,-0.4353358981947322,1,1,1
59,2014-07-20,28.65999984741211,27.670000076293945,27.670000076293945,28.540000915527344,2098800,28.540000915527344,JD,,0.0,0.017831668462005013,0.12141454066624568,0.0,-0.26368229020488354,-0.7243281582473008,1,1,1
60,2014-07-21,28.65999984741211,27.670000076293945,27.670000076293945,28.540000915527344,2098800,28.540000915527344,JD,,0.0,0.017831668462005013,0.08229048188217769,0.0,-0.26368229020488354,-0.6246042676492156,1,1,1
61,2014-07-22,29.3799991607666,28.5,28.84000015258789,28.729999542236328,2304200,28.729999542236328,JD,,0.006657274723688378,0.018433196548733433,0.08949558695090043,0.09786544692205079,-0.3276334986868982,-0.5878659965300757,1,1,1
62,2014-07-23,29.059999465942386,27.809999465942386,28.88999938964844,27.8799991607666,2476900,27.8799991607666,JD,,-0.029585812565716574,-0.04225357003763053,0.05726197472419581,0.07495009113792195,-0.34567020658318803,-0.5569765154089681,0,1,0
63,2014-07-24,29.229999542236328,27.899999618530273,28.0,29.04999923706055,2733300,29.04999923706055,JD,,0.04196557071423457,0.05406385341042741,0.07433425493632262,0.10351649238968075,-0.27096447242078314,-0.5236244488209562,1,1,1
64,2014-07-25,29.479999542236328,28.5,29.10000038146973,29.03000068664551,3872000,29.03000068664551,JD,,-0.0006884182767731284,0.04349392541677166,0.07240491370216184,0.4166026414956281,0.9419228647374491,1.0128924932418384,0,1,1
65,2014-07-26,30.35000038146973,29.06999969482422,29.26000022888184,29.489999771118164,5040700,29.489999771118164,JD,,0.01584564497389973,0.033286574110583445,0.04204948996956981,0.3018336776859505,1.401705736611397,0.3915744140463242,1,1,1
66,2014-07-27,30.35000038146973,29.06999969482422,29.26000022888184,29.489999771118164,5040700,29.489999771118164,JD,,0.0,0.033286574110583445,0.05283825527106778,0.0,1.401705736611397,0.6439030753677071,1,1,1
67,2014-07-28,30.35000038146973,29.06999969482422,29.26000022888184,29.489999771118164,5040700,29.489999771118164,JD,,0.0,0.033286574110583445,0.03437388756116322,0.0,1.401705736611397,0.2645376549094376,1,1,1
68,2014-07-29,30.21999931335449,29.5,29.82999992370605,29.6200008392334,3316500,29.6200008392334,JD,,0.0044083102449716804,0.030978117339983458,0.03893372856683053,-0.34205566687166467,0.4393281833174203,-0.1680046159249411,1,1,1
69,2014-07-30,30.10000038146973,29.020000457763672,30.059999465942386,29.06999969482422,3085100,29.06999969482422,JD,,-0.018568572884058554,0.04268294726967614,0.0196422119062305,-0.06977235036936524,0.2455488715733376,-0.22605488936832074,0,1,1
70,2014-07-31,28.899999618530273,28.10000038146973,28.5,28.57999992370605,2979500,28.57999992370605,JD,,-0.01685585745655893,-0.01617897850940031,-0.03738634524705631,-0.03422903633593721,0.09007426919840489,-0.764018691588785,0,0,0
71,2014-08-01,28.790000915527344,27.29999923706055,28.54999923706055,27.940000534057614,4572400,27.940000534057614,JD,,-0.022393260719275943,-0.03754736916314727,-0.03522094553386679,0.534619902668233,0.1808884297520661,-0.25143250057300026,0,0,0
72,2014-08-02,28.29999923706055,27.559999465942386,28.20000076293945,27.790000915527344,5315300,27.790000915527344,JD,,-0.0053686333451363755,-0.057646621525435204,0.0,0.16247484909456733,0.05447656079512764,0.20851712064026184,0,1,0
73,2014-08-03,28.29999923706055,27.559999465942386,28.20000076293945,27.790000915527344,5315300,27.790000915527344,JD,,0.0,-0.057646621525435204,0.005790870778886514,0.0,0.05447656079512764,0.38918509225863773,1,1,0
74,2014-08-04,28.29999923706055,27.559999465942386,28.20000076293945,27.790000915527344,5315300,27.790000915527344,JD,,0.0,-0.057646621525435204,0.005790870778886514,0.0,0.05447656079512764,0.38918509225863773,1,1,0
75,2014-08-05,28.187000274658203,27.5,27.70000076293945,27.729999542236328,2893700,27.729999542236328,JD,,-0.0021590993635948186,-0.06380827965722591,0.0036192683498783573,-0.4555904652606626,-0.1274837931554349,-0.24371439025665154,0,1,0
76,2014-08-06,27.729999542236328,27.29999923706055,27.559999465942386,27.51000022888184,2412100,27.51000022888184,JD,,-0.007933621240036492,-0.053663552883357224,-0.004343066794412209,-0.16643052147769288,-0.21814527892126678,-0.36958339867231194,0,0,0
77,2014-08-07,28.06999969482422,27.3799991607666,27.75,27.479999542236328,3863500,27.479999542236328,JD,,-0.0010905374916724275,-0.03848846691414132,0.03815641311226936,0.601716346751793,0.29669407618727983,-0.4014439090895007,0,1,0
78,2014-08-08,28.3799991607666,27.60000038146973,27.84000015258789,28.36000061035156,3737900,28.36000061035156,JD,,0.032023329067479844,0.015032214325908289,0.0758725323858529,-0.032509382684094756,-0.1825080920304435,-0.17846546077935777,1,1,1
79,2014-08-09,29.0,28.09000015258789,28.79999923706055,28.209999084472656,4218700,28.209999084472656,JD,,-0.005289193323365082,0.015113283739067507,0.018411491244994638,0.12862837422081919,-0.20631008597821388,-0.1057529252162116,0,1,1
80,2014-08-10,29.0,28.09000015258789,28.79999923706055,28.209999084472656,4218700,28.209999084472656,JD,,0.0,0.015113283739067507,0.043269161587692784,0.0,-0.20631008597821388,0.2724558122700127,1,1,1
81,2014-08-11,29.0,28.09000015258789,28.79999923706055,28.209999084472656,4218700,28.209999084472656,JD,,0.0,0.015113283739067507,0.006062701975561469,0.0,-0.20631008597821388,0.4800378894190289,1,1,1
82,2014-08-12,28.979999542236328,28.29999923706055,28.29999923706055,28.770000457763672,2742600,28.770000457763672,JD,,0.019851165950560024,0.03750454138822801,0.026034219629147204,-0.34989451726835286,-0.05221688495697552,-0.03781925343811399,1,1,1
83,2014-08-13,30.559999465942386,28.95000076293945,28.95000076293945,30.46999931335449,8378200,30.46999931335449,JD,,0.05908928844427841,0.10759720319322441,0.08666185158651385,2.054838474440312,2.47340491687741,1.9393067639629527,1,1,1
84,2014-08-14,30.70000076293945,29.709999084472656,30.399999618530273,30.01000022888184,5536900,30.01000022888184,JD,,-0.015096786834223552,0.09206698430823979,0.0638072032196535,-0.33913012341553084,0.4331305810793322,0.6156696819375547,0,1,1
85,2014-08-15,30.70000076293945,28.10000038146973,28.690000534057614,29.57999992370605,10580600,29.57999992370605,JD,,-0.01432856720747211,0.043018310546480976,0.016145630487804263,0.9109248857664036,1.8306268225474196,1.7951075183600147,0,1,1
86,2014-08-16,30.61000061035156,29.520000457763672,30.07500076293945,30.040000915527344,6617900,30.040000915527344,JD,,0.01555108157565055,0.06487068027102327,0.08998554055306318,-0.3745250741923899,0.5687059994785124,0.7651498986450442,1,1,1
87,2014-08-17,30.61000061035156,29.520000457763672,30.07500076293945,30.040000915527344,6617900,30.040000915527344,JD,,0.0,0.06487068027102327,0.07979875072091192,0.0,0.5687059994785124,2.3190731731781935,1,1,1
88,2014-08-18,30.61000061035156,29.520000457763672,30.07500076293945,30.040000915527344,6617900,30.040000915527344,JD,,0.0,0.06487068027102327,0.0525578119089658,0.0,0.5687059994785124,2.1531827711072995,1,1,1
89,2014-08-19,31.809999465942386,29.88999938964844,30.420000076293945,30.209999084472656,10274700,30.209999084472656,JD,,0.005659060045415831,0.0500520891135543,0.05851429976783007,0.552561990963901,2.746335593961934,3.8955117209834187,1,1,1
90,2014-08-20,31.149999618530273,30.06999969482422,30.07999992370605,30.93000030517578,4141000,30.93000030517578,JD,,0.023833208954752605,0.015096849431817327,0.08374209225579055,-0.5969712011056284,-0.505741089971593,0.9730322088812655,1,1,1
91,2014-08-21,31.45000076293945,30.53000068664551,31.020000457763672,30.81999969482422,4314800,30.81999969482422,JD,,-0.003556437415655478,0.026990984997155465,0.07274626473680779,0.0419705385172664,-0.22071917498961513,0.8725805051644822,0,1,1
92,2014-08-22,31.20000076293945,30.809999465942386,30.809999465942386,30.959999084472656,2418200,30.959999084472656,JD,,0.00454248510819899,0.04665311576490727,0.11047345826467247,-0.4395568740150181,-0.7714496342362437,-0.023698978561912054,1,1,1
93,2014-08-23,31.45000076293945,30.739999771118164,31.309999465942386,31.34000015258789,3470900,31.34000015258789,JD,,0.012273936671587826,0.043275605773653414,0.07882963771668083,0.4353237945579356,-0.4755284909110141,0.2698569494749936,1,1,1
94,2014-08-24,31.45000076293945,30.739999771118164,31.309999465942386,31.34000015258789,3470900,31.34000015258789,JD,,0.0,0.043275605773653414,0.07957283538766968,0.0,-0.4755284909110141,-0.1035898760330578,1,1,1
95,2014-08-25,31.45000076293945,30.739999771118164,31.309999465942386,31.34000015258789,3470900,31.34000015258789,JD,,0.0,0.043275605773653414,0.06273314329698887,0.0,-0.4755284909110141,-0.3114250004959629,1,1,1
96,2014-08-26,32.080001831054695,31.1200008392334,31.190000534057614,32.009998321533196,5343000,32.009998321533196,JD,,0.0213783715916791,0.05958289611421086,0.08545264733718527,0.539370192169178,-0.4799848170749511,0.059971829309421354,1,1,1
97,2014-08-27,33.09999847412109,31.82999992370605,31.85000038146973,32.639999389648445,7758900,32.639999389648445,JD,,0.019681383978437994,0.05528609982543431,0.10681585767984036,0.4521617069062325,0.8736778555904372,0.5392505009224908,1,1,1
98,2014-08-28,32.310001373291016,31.3799991607666,32.299999237060554,31.440000534057614,6761400,31.440000534057614,JD,,-0.036764671508278335,0.0201168346973577,0.06144495757115309,-0.12856203843328307,0.5670251228330399,1.038715513342379,0,1,1
99,2014-08-29,32.06999969482422,31.29999923706055,31.540000915527344,31.920000076293945,3442200,31.920000076293945,JD,,0.015267160753269282,0.03100778489049616,0.09803922983794022,-0.49090425059898835,0.42345546274088175,0.11574989465495444,1,1,1
100,2014-08-30,32.34999847412109,30.31999969482422,32.0,31.06999969482422,7451100,31.06999969482422,JD,,-0.02662908456886237,-0.00861520282224304,0.08712385506526199,1.164633083493115,1.1467342764124577,1.5007887229400905,0,1,0
101,2014-08-31,32.34999847412109,30.31999969482422,32.0,31.06999969482422,7451100,31.06999969482422,JD,,0.0,-0.00861520282224304,0.11202573732778842,0.0,1.1467342764124577,0.6295818388592425,1,1,0
102,2014-09-01,32.34999847412109,30.31999969482422,32.0,31.06999969482422,7451100,31.06999969482422,JD,,0.0,-0.00861520282224304,0.11802801983587607,0.0,1.1467342764124577,0.4018211577897768,1,1,0
103,2014-09-02,32.34999847412109,30.31999969482422,32.0,31.06999969482422,7451100,31.06999969482422,JD,,0.0,-0.029365781818133985,0.11802801983587607,0.0,0.3945536215609209,0.4018211577897768,1,1,0
104,2014-09-03,31.54999923706055,30.56999969482422,31.5,30.809999465942386,2753800,30.809999465942386,JD,,-0.008368208285664869,-0.05606617518156054,0.10867212849668006,-0.63041698541155,-0.6450785549497996,-0.4819107105901831,0,1,0
105,2014-09-04,31.46999931335449,29.67900085449219,30.809999465942386,30.26000022888184,3774500,30.26000022888184,JD,,-0.017851322511982515,-0.03753181568484798,0.09123695378328422,0.3706514634323481,-0.44175762416067677,0.30438538894840517,0,1,0
106,2014-09-05,30.420000076293945,28.899999618530273,30.34000015258789,29.03000068664551,7136500,29.03000068664551,JD,,-0.04064770432692688,-0.09053882778010247,0.05525265158550874,0.8907140018545503,1.0732380454360584,1.9586252642925253,0,1,0
107,2014-09-06,29.60000038146973,28.93000030517578,29.0,29.1299991607666,3337100,29.1299991607666,JD,,0.003444659722901422,-0.062439670199957886,0.06004365524075972,-0.5323898269459819,-0.5521332420716405,-0.13624951468875368,1,1,0
108,2014-09-07,29.60000038146973,28.93000030517578,29.0,29.1299991607666,3337100,29.1299991607666,JD,,0.0,-0.062439670199957886,0.027150865086158937,0.0,-0.5521332420716405,-0.10722598250354476,1,1,0
109,2014-09-08,29.60000038146973,28.93000030517578,29.0,29.1299991607666,3337100,29.1299991607666,JD,,0.0,-0.062439670199957886,0.03261255250448869,0.0,-0.5521332420716405,-0.20897432858463505,1,1,0
110,2014-09-09,29.56999969482422,28.989999771118164,29.21999931335449,29.059999465942386,3332200,29.059999465942386,JD,,-0.0024030105335015595,-0.0646926375482606,0.030131173663794586,-0.0014683407749243038,-0.5527908630940398,-0.21013582383198615,0,1,0
111,2014-09-10,29.229999542236328,28.020000457763672,29.040000915527344,28.35000038146973,7511800,28.35000038146973,JD,,-0.024432178166581053,-0.07984417809523037,0.00496282529389136,1.2543064641978274,1.7277943205752053,0.7805959181738451,0,1,0
112,2014-09-11,29.170000076293945,28.18000030517578,28.670000076293945,29.1200008392334,5500600,29.1200008392334,JD,,0.027160509608562755,-0.037673475909638654,0.012165463187376435,-0.26773875768790434,0.45730560339117754,1.0056151097498724,1,1,0
113,2014-09-12,29.88999938964844,29.01000022888184,29.31999969482422,29.25,4192600,29.25,JD,,0.0044642567657984245,0.007578343374125218,-0.04003936136683084,-0.23779224084645312,-0.41251313669165557,-0.49958224917046623,1,0,1
114,2014-09-13,29.60000038146973,28.36000061035156,29.59000015258789,28.8700008392334,5209900,28.8700008392334,JD,,-0.012991424299712895,-0.008925448988113205,-0.037987316926152426,0.24264179745265468,0.5612058374037339,-0.05905831783127746,0,0,0
115,2014-09-14,29.60000038146973,28.36000061035156,29.59000015258789,28.8700008392334,5209900,28.8700008392334,JD,,0.0,-0.008925448988113205,-0.024002673641105865,0.0,0.5612058374037339,-0.5075988129217625,1,0,0
116,2014-09-15,29.60000038146973,28.36000061035156,29.59000015258789,28.8700008392334,5209900,28.8700008392334,JD,,0.0,-0.008925448988113205,-0.03894807059373906,0.0,0.5612058374037339,-0.21275631242539172,1,0,0
117,2014-09-16,28.76000022888184,27.04999923706055,28.54999923706055,27.79999923706055,7236700,27.79999923706055,JD,,-0.037062749257656735,-0.04335857715202385,-0.07456729727691058,0.38902858020307485,1.1717483944541143,0.09350398162559115,0,0,0
118,2014-09-17,28.239999771118164,27.729999542236328,27.979999542236328,28.10000038146973,3438400,28.10000038146973,JD,,0.010791408368430622,-0.008818342033018345,-0.06458057506432524,-0.5248663064656542,-0.5422668335152694,-0.48043941431571946,1,0,0
119,2014-09-18,29.770000457763672,27.8700008392334,27.8700008392334,29.54999923706055,7522900,29.54999923706055,JD,,0.05160138206072795,0.014766428071245619,-0.021847066117632985,1.1879071661237783,0.3676508017307203,-0.2678229048050065,1,0,1
120,2014-09-19,30.20000076293945,27.63999938964844,30.0,28.35000038146973,12505800,28.35000038146973,JD,,-0.040609099376416435,-0.030769217727530607,-0.08341415771904526,0.6623642478299592,1.9828268854648665,2.019995170248732,0,0,0
121,2014-09-20,28.32999992370605,26.68000030517578,27.68000030517578,26.96999931335449,8150400,26.96999931335449,JD,,-0.048677285698283224,-0.06581231280384547,-0.1249188974559362,-0.3482704025332246,0.5644062266070367,0.8889403912116436,0,0,0
122,2014-09-21,28.32999992370605,26.68000030517578,27.68000030517578,26.96999931335449,8150400,26.96999931335449,JD,,0.0,-0.06581231280384547,-0.12887596541045343,0.0,0.5644062266070367,2.370440823753205,1,0,0
