,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
0,2009-12-31,26.71500015258789,26.29999923706055,26.684999465942386,26.29999923706055,976000.0,26.29999923706055,HSIC,Henry Schein,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1,2010-01-01,27.0,26.45499992370605,26.63500022888184,26.71500015258789,1589600.0,26.71500015258789,HSIC,Henry Schein,health_care,0.015779502949283097,0.0,0.0,0.6286885245901639,0.0,0.0,1,1,1
2,2010-01-02,27.0,26.45499992370605,26.63500022888184,26.71500015258789,1589600.0,26.71500015258789,HSIC,Henry Schein,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
3,2010-01-03,27.0,26.45499992370605,26.63500022888184,26.71500015258789,1589600.0,26.71500015258789,HSIC,Henry Schein,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
4,2010-01-04,27.0,26.45499992370605,26.63500022888184,26.71500015258789,1589600.0,26.71500015258789,HSIC,Henry Schein,health_care,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
5,2010-01-05,26.864999771118164,26.61000061035156,26.71999931335449,26.63999938964844,1019000.0,26.63999938964844,HSIC,Henry Schein,health_care,-0.002807440108967607,0.0,0.0,-0.35895822848515346,0.0,0.0,0,1,1
6,2010-01-06,26.899999618530273,26.565000534057614,26.56999969482422,26.72500038146973,1321800.0,26.72500038146973,HSIC,Henry Schein,health_care,0.0031907279943226285,0.0,0.0,0.297154072620216,0.0,0.0,1,1,1
7,2010-01-07,26.96999931335449,26.59499931335449,26.71999931335449,26.81999969482422,854400.0,26.81999969482422,HSIC,Henry Schein,health_care,0.0035546982974172803,0.01977188109689787,0.0,-0.3536087153881071,-0.12459016393442623,0.0,1,1,1
8,2010-01-08,27.15999984741211,26.73500061035156,26.7450008392334,26.979999542236328,1444400.0,26.979999542236328,HSIC,Henry Schein,health_care,0.005965691619414404,0.009919497964995028,0.0,0.6905430711610487,-0.09134373427277298,0.0,1,1,1
9,2010-01-09,27.93000030517578,26.895000457763672,26.92499923706055,27.8700008392334,2032600.0,27.8700008392334,HSIC,Henry Schein,health_care,0.03298744670487497,0.04323416358032928,0.0,0.4072279147050679,0.2786864620030196,0.0,1,1,1
10,2010-01-10,27.93000030517578,26.895000457763672,26.92499923706055,27.8700008392334,2032600.0,27.8700008392334,HSIC,Henry Schein,health_care,0.0,0.04323416358032928,0.0,0.0,0.2786864620030196,0.0,1,1,1
11,2010-01-11,27.93000030517578,26.895000457763672,26.92499923706055,27.8700008392334,2032600.0,27.8700008392334,HSIC,Henry Schein,health_care,0.0,0.04323416358032928,0.0,0.0,0.2786864620030196,0.0,1,1,1
12,2010-01-12,27.915000915527344,27.3799991607666,27.81999969482422,27.479999542236328,1491800.0,27.479999542236328,HSIC,Henry Schein,health_care,-0.013993587558420728,0.03153153798172714,0.0,-0.2660631703237233,0.46398429833169774,0.0,0,1,1
13,2010-01-13,28.26499938964844,27.51000022888184,27.51000022888184,28.20499992370605,1713200.0,28.20499992370605,HSIC,Henry Schein,health_care,0.02638283819311593,0.05537884082735145,0.0,0.14841131518970374,0.2961113632924799,0.0,1,1,1
14,2010-01-14,28.1200008392334,27.5,28.03499984741211,28.06999969482422,785600.0,28.06999969482422,HSIC,Henry Schein,health_care,-0.004786393520546217,0.04660701022458347,0.0,-0.5414429138454355,-0.08052434456928836,0.0,0,1,1
15,2010-01-15,28.334999084472656,27.54999923706055,28.170000076293945,27.79999923706055,1150600.0,27.79999923706055,HSIC,Henry Schein,health_care,-0.00961882653007129,0.030392872821978223,0.0,0.464613034623218,-0.20340625865411244,0.0,0,1,1
16,2010-01-16,28.32999992370605,27.729999542236328,27.88500022888184,28.065000534057614,1133000.0,28.065000534057614,HSIC,Henry Schein,health_care,0.009532421016896553,0.006996759560541799,0.0,-0.015296367112810683,-0.44258585063465516,0.0,1,1,1
